0,0.19266879490356714,0.25115290698050513,0.16095207510057502,0.05957660101219931,0.05776204434003356,0.08749723607232932,0.0437307514791905,0.05485764365076613,0.04041953468825876,0.06850765637086312,0.20855957730108232,0.12819165350545514,0.11016670429183492,0.06907148068303556,0.2442259438011915,0.0939707668705705,0.15996095334852575,0.04592518877167193,0.039503018701530654,0.04625548893197219,0.07100151773523763
0.08238692730749692,0,0.09254390185204181,0.06418147808803826,0.0214633883520106,0.019736063039450615,0.039765438262706454,0.0172890187325252,0.024647669232061156,0.01711267851956835,0.02342099496301187,0.07770631997808423,0.055744951401695844,0.12119175948966256,0.021254363915746883,0.03812807717340027,0.02257518097313944,0.03586997734749134,0.0184782815637008,0.016059080555349728,0.020223993185264556,0.0856302400386464
0.15042376192831955,0.1297319239514324,0,0.14934160448931202,0.02483922640522084,0.023325889087320487,0.055358119701404244,0.02270452582336634,0.041919483122320376,0.02266406796746353,0.045201941191132966,0.05743603686310804,0.04302635872022246,0.059787950489230246,0.024332953154097964,0.0572246716019478,0.02845810727202206,0.06977211582926403,0.02249173099698024,0.020244628223625123,0.024372972556344605,0.05876940780849034
0.12947616720472926,0.12123203681232589,0.20136234788619667,0,0.032959824126386116,0.03028341269384095,0.19624442604813436,0.03780777556397749,0.09105431103727506,0.04420749344828034,0.09692500842392424,0.049184342603630936,0.043175624204774006,0.061253400176330755,0.02946312190139072,0.08443469267972585,0.03400611691112156,0.13519162853721375,0.03434316926461985,0.03208836440833976,0.03859897840612531,0.15136262159322886
0.013180728551352269,0.01115989915973088,0.009216735017277185,0.009072154824013997,0,0.17507633977319356,0.009842032174435555,0.0183215363487831,0.01252981411147126,0.014479588974642885,0.014062444905052629,0.015784923553707062,0.027278601391902028,0.018810565552872242,0.10402704463557046,0.014434607189965254,0.03545201080549367,0.01436058765918101,0.02759331581223408,0.02000223005355514,0.022043167263855086,0.01489480792509647
0.016216775197663614,0.01302273121927317,0.010983980001509788,0.010578129869563961,0.22242379114311175,0,0.011119213407581818,0.019346187954338425,0.013708633719137392,0.015508605337426826,0.015554171604686568,0.018932128549835957,0.02994300143087582,0.021015421268131045,0.1367882672581885,0.018901568391635544,0.11881446171439333,0.018256254267112443,0.029341185439316828,0.02117388353407438,0.02377785990049059,0.01658538482360727
0.045532725160577436,0.04858241880889098,0.048283310373229145,0.12711808618292314,0.02321209549003352,0.02066412773120528,0,0.038856970942458116,0.13300228083094298,0.057906399352089306,0.11659073089045878,0.021374534743701813,0.025280801800085507,0.03274030347952458,0.01850640822521216,0.02403078026371257,0.02114434398684,0.06898038902612182,0.028202977690351804,0.028304826025464937,0.051229969266377025,0.11740520006073406
0.015094388228287424,0.014025090024654923,0.013144079698336223,0.016236656541216393,0.028632093242430625,0.023823410151196787,0.025787755543617383,0,0.09385657118455237,0.12088071391169233,0.10158225339459134,0.012797136575136266,0.019079043648552587,0.01988942085468333,0.017214368487553228,0.013409929587087616,0.017851851512432616,0.019222458110109874,0.08650500517285074,0.15878266785560746,0.057251985271207166,0.02551691797678458
0.02756494354972257,0.02910044656410094,0.03538119003399137,0.057012545353999675,0.02855480912249049,0.024617509221072104,0.12859724541280873,0.13704479885815712,0,0.1417851194181906,0.1476613280752138,0.01916579384650888,0.02549389541067385,0.030593289344348365,0.01988370560186694,0.02027218975806919,0.022182684609452732,0.03324655310247901,0.04285583589881962,0.05881601306352296,0.09684888816013412,0.08257298188240464
0.011980175637838786,0.011919907003840933,0.011266248178702217,0.01630347841284351,0.019429293188769767,0.0163976622789258,0.03305967250753907,0.10419529040549448,0.08384148438446415,0,0.049961814675395864,0.009921696008488995,0.014131525842638396,0.016348383995884102,0.01206015198500919,0.0101523427722332,0.012750607493327102,0.014294075718289157,0.054736947812268316,0.10297266961165578,0.11231227512673603,0.033702911318996664
