0.25550210925443184,0.4697541604987356,0.49690071557813825,0.35694673024329426,0.12839274787147031,0.14383138754680005,0.1247990101318166,0.09323168288818058,0.12461312075491292,0.07357557415318007,0.16302145799005266,0.5370290183188107,0.37087200158904654,0.33319699808456665,0.23857847381970185,0.650638893853813,0.26205143561315924,0.5012296710487001,0.07085946242270658,0.062473308947563796,0.1248114809045833,0.20218578623400427
0.051420042332104565,0.027967669854922453,0.03640535619863491,0.03354347554884374,0.008306319307449267,0.008352167168097632,0.01231246978367368,0.007680483846322984,0.011711349743724111,0.006985314108233991,0.011186221375529814,0.02740899033098748,0.033136679818744595,0.07532656414634487,0.013219955842269664,0.010875638049501866,0.011178415234352992,0.01264523864224963,0.006441575958026998,0.005545522204530126,0.013078198771285118,0.035698853304065185
0.18115945188220228,0.12125366261725194,0.0931506448193086,0.1945967997940459,0.012142268386626343,0.012991048935199742,0.03496636170462452,0.015148528581240323,0.02594590115271888,0.013275868738563113,0.02886889716295891,0.031553989933675475,0.03346663338199319,0.048311954464897215,0.019260595208577962,0.025293066980850768,0.019376693534036288,0.04070116795759018,0.011082485485178635,0.010066907036484208,0.021245718938666776,0.04546706398765121
0.22129055972525546,0.18997906412097804,0.3309053564838035,0.15839955931059768,0.037210190746285426,0.03965797092399515,0.46049786531008,0.08029163136547425,0.1893277267440992,0.07622094291472309,0.186528368850207,0.0633645300769161,0.08363237410820584,0.13440023226846998,0.053367082083482224,0.05682664357474028,0.05457510000955236,0.12838433375081834,0.05306300934218925,0.050833475474422754,0.10590116626795894,0.23508209638496538
0.00420235375755554,0.0024836988860298297,0.0010900855113367602,0.001964511304102892,0.008362701684394068,0.2282211889753711,0.0013052873636828167,0.0026632467863149456,0.002097391521164197,0.0017944197024182308,0.0026718057883168963,0.005622115200777247,0.017393120754829357,0.007831816325607692,0.06768845242321143,0.00367367074418641,0.025732104990717427,0.003526762749350632,0.002690365980511268,0.002048143975703897,0.0039708859664531505,0.0035636415428839064
0.007466890005955745,0.003961169871866841,0.0018498602765100317,0.003320909912231857,0.36198446460810124,0.013264185089445553,0.002183194369881182,0.0044251265923331866,0.003476785587098788,0.0029146365574640926,0.004651878168277275,0.009262425096674834,0.023760839703712566,0.011079327160124457,0.12799596940710986,0.007328467743267937,0.07643355141690611,0.006879970362428503,0.004263513004315006,0.003309496744593086,0.00617335036252162,0.0054969548235209754
0.02224099550287636,0.02004594178046625,0.01709236472920587,0.1323766004057537,0.0071071764889535935,0.007494616253768366,0.045534185382568995,0.030204409628012213,0.14786322086358475,0.03404457974876549,0.0808792579727755,0.008795336692149935,0.013558710763647472,0.022773417510203443,0.009299759314914386,0.00788215112774708,0.009432957810074728,0.019236965983101036,0.017336918601583085,0.01798410997834449,0.03685041412132359,0.06888856547539515
0.00610286863804086,0.00459300886789657,0.002719878933543921,0.008477763580105512,0.005326351152955952,0.0055796905564575935,0.0110942454066767,0.01672495616530205,0.0482652277433785,0.12310505473137065,0.052337386842098585,0.003504586692317688,0.006639769414477549,0.009322945018306196,0.005712644696297534,0.0032462615316966106,0.005820220404431796,0.007466007376418486,0.09333395605440542,0.23109908141361693,0.08093112378962344,0.019379674347327586
0.02496076975706024,0.021430848098348984,0.014255143227664762,0.06117147364516437,0.012835760194690475,0.013414856359110345,0.16619244697467705,0.14769237121063572,0.05117863418320408,0.2537224671385624,0.25537135103199027,0.012076173002725647,0.020797684108775416,0.03388101274376139,0.015423783294954727,0.0107920804714691,0.015521419477971843,0.025906216674833872,0.06331051020822145,0.07733183437181987,0.13894318153480645,0.11437177089392782
0.002071429374987807,0.0017966381447481546,0.0010251986952801069,0.0034613961687407326,0.0015435062231626633,0.00158064664914152,0.00537825471697855,0.05294706097331298,0.035661630408034925,0.007193346169193282,0.014231711502129487,0.0011739998227544843,0.0022261165121163803,0.003581668363875835,0.0017154152095504903,0.0009964204355443658,0.0016706265303796698,0.002168956219147635,0.021610793437603516,0.03652222712804898,0.05119881490299007,0.010856453042949804
0.02745243274074133,0.017209080986314282,0.013334443049026335,0.05066656670690067,0.01374639548718877,0.015089620296318405,0.07642406599661711,0.13464108405785988,0.2146910971901681,0.08512492136722076,0.04302595839777624,0.012101154786636115,0.019560968462715482,0.026012182544588154,0.01674801767944441,0.013459215114886696,0.018685215341514887,0.042376594145842265,0.04600240137900118,0.054695080007715814,0.0697954451957837,0.05042234118870374
0.02171397103088978,0.010124480394747047,0.003499487185130567,0.004132646327086894,0.006945269874509074,0.0072140662437448445,0.001995496122829327,0.0021647503061872045,0.0024376796113215983,0.001686060139156986,0.002905576093189429,0.010330848444745279,0.053933527817085554,0.017409966699577416,0.0171073220382602,0.011012631943626006,0.01218697553054506,0.0056438766100739895,0.001893878977903283,0.0015669194867022512,0.003315099946904849,0.00504132624454481
0.02105239987472647,0.01718401959271608,0.005210725709327131,0.007657597031176073,0.03016497428166829,0.025980844472363415,0.004318698413464448,0.00575784621688807,0.005893839947548964,0.004488373427094561,0.006593740511266262,0.0757172601105357,0.01450347437879822,0.07485603134468145,0.0647283114815809,0.012286069032104453,0.028195195641582686,0.009208242305135391,0.005578360423912633,0.004408241890372487,0.009797697718669845,0.013794842205293081
0.0035681980260871323,0.007369435676777697,0.0014190937915858103,0.0023216054180416963,0.0025624667996771515,0.002285468141193236,0.001368462797184076,0.001525212982005327,0.0018113820101492795,0.0013623753233698642,0.0016542022167344754,0.00461109753242019,0.01412202918210693,0.002736165473109617,0.0035960644658921312,0.0014153730882896687,0.0023840143611966085,0.001538336644643069,0.0015498899681362865,0.0012224068528810686,0.0032074191286475522,0.007213246786800328
0.025212260993887615,0.012762881826080938,0.005582887368094089,0.009096922958693621,0.21854607335578613,0.2605498025479667,0.005514538401339092,0.009222470043088501,0.008137242356255622,0.006438924365110808,0.010510125104849197,0.04471168823026371,0.12050283206598396,0.03548625247902746,0.027000700272228666,0.025741173211425366,0.2464291220705102,0.01796929786704572,0.008654436132540912,0.006844141889722255,0.01343562058333046,0.014136478725631077
