0.2367952597811971,0.40851267907882216,0.7358297971953407,0.38761645147487966,0.16014970095650077,0.16947064361438227,0.12071537427968396,0.03180142415680621,0.10326682287924015,0.05873483304480288,0.045059124928382384,0.3756610172957213,0.26777643774602256,0.19497840663877464,0.27406686550769743,0.4628243284549108,0.15774543855197087,0.28605000523157115,0.046531231244607604,0.031239228116925446,0.06388838621088108,0.17731954465800218
0.07704891975192434,0.04466157331923891,0.13716984767634816,0.018064398223383148,0.022647045799528098,0.026918543161735413,0.008101144359677721,0.003906503205034957,0.009960017534070989,0.006402740306262684,0.0052352732595851844,0.025210410435087417,0.02747805137069332,0.019881174375248663,0.02873825175882199,0.03493881545952904,0.016540956596539032,0.023699584222398633,0.007231172929281466,0.004962006943917639,0.008750031663440641,0.019329773097403836
0.41031679743635197,0.4055454828938321,0.13204286237369706,0.04275567001518099,0.034453369066977525,0.03876242835979448,0.016852298554348458,0.006337782520299761,0.01794363387944105,0.010948987430231354,0.008706457022434583,0.0524436233286252,0.04822525532668273,0.04336653461595583,0.04997317992239301,0.06948663380935212,0.028763204074638605,0.04543556824931324,0.010522327236714363,0.007145239529820463,0.013510509821352571,0.033054822240047264
0.24838901878197633,0.06137516536078784,0.04913398412323251,0.1517410884018851,0.08949210449123146,0.08677954920733,0.6529083484582838,0.032392176915930306,0.16691510253844338,0.04929969105087534,0.05035319416010972,0.08127289949325817,0.09458726034565865,0.09708701147635955,0.09264589534631233,0.11263516889450241,0.053324459213160806,0.07640232321875454,0.034160408520971484,0.022342128226486797,0.055288083295346874,0.2223337623796525
0.002230770847985609,0.001672551014045076,0.0008606341974544351,0.0019452855417976358,0.003298388690744736,0.10668704351289623,0.001187407568224329,0.0011884350565902805,0.002274388393415725,0.0015255965468010612,0.0014133311359591524,0.007541144760768517,0.017992848170332126,0.028556488060805702,0.057426130805912155,0.004824270627675432,0.0036725466744482065,0.0038944069802007587,0.0052088475840001485,0.0031465705855258804,0.003479215148088479,0.004605752174424907
0.0008908890778373175,0.0007502736499040828,0.00036542495862673316,0.0007118956759597017,0.040263544810303246,0.0012448073962753013,0.0004625710223900749,0.000689865764136238,0.000992470354716734,0.0008279872138845835,0.0007928390438846257,0.002379583269988214,0.005428050384555867,0.01601938719289724,0.009451807762172278,0.002326953679291781,0.0019584733119952027,0.001878440359305529,0.0031452774621957055,0.002424047690219417,0.0022033336411610336,0.002499680481540985
0.04233920448798469,0.015064872691837627,0.010599791607801164,0.35735687347309875,0.02989861651170848,0.030862377265310225,0.08305257706804675,0.017232951476958996,0.13844288125780502,0.04669026131898215,0.028848297917498673,0.021645921584465128,0.028242955429680087,0.033691120264059946,0.028074624522504883,0.03092897285644259,0.01615899079693772,0.02152810506118456,0.014597485937366601,0.009404249232066826,0.03313175016098283,0.14095717052144785
0.0063063154468509935,0.004107298745280871,0.0022538475021792953,0.010023954037159133,0.016919041168134266,0.026023431230455737,0.00974335840103697,0.04695719277023814,0.0628291380386401,0.026809168881248575,0.5682623356206065,0.007099068281887216,0.012157407661683953,0.025058030419434787,0.013089284909612841,0.010943025503535264,0.008680303801531224,0.008147939683260382,0.07188640276698297,0.1418302648782633,0.05142369861909016,0.02942348476739502
0.02517856399109056,0.012875652020630023,0.007845824966330057,0.06350904537762073,0.039811261905846225,0.046031860572779026,0.09624111865459711,0.07725064637277755,0.057735528555574116,0.3759145662620679,0.1797427928338285,0.05149017118781731,0.02994490594568598,0.046960689123238024,0.031888377996128224,0.030486494986524965,0.018354083637188115,0.021987184970785105,0.03257085060244,0.020203299029902068,0.2800540284982098,0.11987172268695263
0.004526378186320133,0.002616133921568452,0.0015131679353817741,0.0059288314733866145,0.008440457106541125,0.012138068192927487,0.010258911767214796,0.0104185991161261,0.11881577669171992,0.01824853911953802,0.018323886281875035,0.004333349505419614,0.006824457952723025,0.012083480231206225,0.007304177136887389,0.00655819852738083,0.004204085829876504,0.004801927882369543,0.011289622472307243,0.006796400612267569,0.2660459835696395,0.01974439569855458
