0.,0.3428403049220806,0.39718953997618184,0.22503177825182824,0.07862093502268828,0.08688762161530068,0.08711567510574086,0.05404878006205194,0.07563972792085087,0.04533883322253516,0.10454891886547268,0.39754073005228796,0.24260145776025516,0.21747009518532387,0.14738070517571406,0.5227442936055066,0.17360897131779482,0.3751785729125318,0.04128641466979619,0.03599679323808926,0.07090727009173618,0.13243741347505225
0.06889380289297188,0.,0.06739890213199723,0.048978768405714114,0.011780553334476552,0.011685916382728725,0.019906261303840732,0.010312650735069762,0.016464649634314165,0.009969697393465357,0.01661565782774686,0.04699333557710801,0.050203928974115325,0.11386912413036222,0.01891466856222138,0.020237803846551557,0.017152412616463372,0.021922377005989254,0.008692822390227511,0.007400671203532811,0.017208519969484977,0.05415938104006651
0.21035960832714962,0.17763522383125066,0.,0.24625730491885808,0.01492486883290036,0.015752933591334714,0.04899464281265958,0.01762811224735621,0.03161316142811789,0.016421492024190337,0.03716361487938666,0.04688685948965492,0.043943472056470985,0.06329451203472149,0.023883175076974853,0.0407909441880623,0.025767855426006667,0.06115347090181952,0.01296162559338771,0.011643360562175945,0.02422817184733358,0.0597819344621795
0.1651306524182541,0.17885596119041122,0.3411995236029916,0.,0.02939246740297246,0.03090374897659333,0.4146572139745197,0.060043927589619996,0.1482439041794842,0.060588114145119595,0.15431072220156347,0.0605071272632734,0.070570016933541,0.11315530563692956,0.04252646367708745,0.058894904705427416,0.046639791356283156,0.12396232843759453,0.039882064496075675,0.03778292235173004,0.07760923640329016,0.19863513152200046
0.004902215085911102,0.0036553718409595057,0.0017571147722176474,0.002497504952931166,0.,0.2780171486067597,0.0018373956401210524,0.0031134734449204692,0.002567302688076325,0.002229831728186937,0.003455342019679457,0.008392570532621619,0.02294342511003823,0.01030795087621307,0.08432092087808819,0.005951972162907424,0.03437734377832968,0.00532339732797145,0.003161055067935545,0.002379803881755073,0.004549199960412968,0.004707230490224648
0.007753141260257494,0.00518912671886639,0.002654096313925294,0.003757916363610508,0.3978663544287796,0.,0.0027354396659602116,0.004604660797062944,0.003788032233244242,0.003223819064275398,0.005354916176863269,0.012307168825654585,0.0278984910473438,0.012979603414411867,0.1419238028853663,0.01056846788400779,0.09089065461642852,0.00924352019433088,0.004458887146759769,0.003422794568130214,0.006295159330860552,0.006462965067147367
0.026799248921969568,0.030473878467516487,0.028458392258239734,0.17383278847208278,0.009065146770083217,0.009430477189303168,0.,0.036473106340897454,0.18695039052588983,0.043698314530089155,0.10804183716891441,0.013561770034409169,0.018474291138361753,0.03096040989681744,0.011966333763171699,0.013190889014098659,0.013017079029996064,0.02999285869168471,0.021040751934122057,0.021584315624645786,0.04360724311970012,0.09399120973787824
0.006627474644666197,0.006292803968610676,0.004081346201136041,0.01003338383492665,0.00612284389879335,0.006327614825737124,0.014538132268668688,0.,0.05499791518357947,0.14240926560776052,0.06301043672188765,0.004870195180924116,0.008153574373903962,0.011422923521253113,0.006624792335324148,0.004896192301017494,0.007238535909444611,0.010490962908573244,0.10208799461836718,0.2499730590959548,0.08631325241941222,0.023830449027256926
0.0228301953792287,0.024729986431977616,0.018016193946652357,0.06097512083217321,0.01242746612703914,0.01281308032215025,0.18342550810968555,0.13537663602769404,0.,0.2472059320351231,0.2589466100534518,0.014134370989764814,0.021510356991017776,0.034963760009109245,0.015064806974273454,0.013709377564001562,0.016258494907214944,0.030659744506600816,0.05832414929871061,0.07045160620661133,0.12480636976496494,0.11845194528421654
0.0035232410482935288,0.0038553668487801103,0.0024094619958124996,0.00641616624132895,0.0027790089837800747,0.002807520198463756,0.01103850828275923,0.09025018181295878,0.06364601773405806,0.,0.026835874967542892,0.0025552639272786253,0.004281550829084278,0.0068733378345289834,0.0031157491531288444,0.002353833615392266,0.003254234534862691,0.004773488671958288,0.03702234166155576,0.06187431619772927,0.08552242226895955,0.020908933557778012
