0.2160695412606166,0.19266879490356711,0.25115290698050513,0.16095207510057505,0.05957660101219932,0.05776204434003356,0.08749723607232932,0.0437307514791905,0.054857643650766126,0.040419534688258756,0.06850765637086313,0.20855957730108235,0.1281916535054551,0.11016670429183491,0.06907148068303556,0.2442259438011915,0.0939707668705705,0.15996095334852575,0.04592518877167194,0.039503018701530654,0.0462554889319722,0.07100151773523763
0.08238692730749692,0.03618648464950679,0.0925439018520418,0.06418147808803827,0.0214633883520106,0.019736063039450615,0.039765438262706454,0.0172890187325252,0.024647669232061156,0.017112678519568346,0.023420994963011872,0.07770631997808425,0.05574495140169585,0.12119175948966254,0.021254363915746883,0.03812807717340028,0.02257518097313944,0.03586997734749134,0.018478281563700804,0.016059080555349728,0.02022399318526456,0.0856302400386464
0.15042376192831958,0.1297319239514324,0.05278990513922006,0.14934160448931205,0.02483922640522084,0.023325889087320487,0.05535811970140424,0.022704525823366344,0.041919483122320376,0.02266406796746353,0.04520194119113297,0.05743603686310805,0.04302635872022246,0.059787950489230246,0.024332953154097964,0.05722467160194781,0.02845810727202206,0.06977211582926403,0.022491730996980243,0.020244628223625123,0.02437297255634461,0.05876940780849033
0.12947616720472926,0.12123203681232589,0.20136234788619667,0.12786291402503933,0.032959824126386116,0.03028341269384095,0.19624442604813433,0.0378077755639775,0.09105431103727504,0.04420749344828034,0.09692500842392426,0.04918434260363094,0.043175624204774,0.061253400176330755,0.02946312190139072,0.08443469267972585,0.03400611691112156,0.13519162853721375,0.034343169264619854,0.03208836440833976,0.03859897840612532,0.15136262159322886
0.01318072855135227,0.011159899159730879,0.009216735017277185,0.009072154824013998,0.01957783218287564,0.17507633977319356,0.009842032174435553,0.018321536348783102,0.01252981411147126,0.014479588974642884,0.014062444905052629,0.015784923553707066,0.027278601391902028,0.01881056555287224,0.10402704463557046,0.014434607189965254,0.03545201080549368,0.014360587659181011,0.027593315812234082,0.02000223005355514,0.02204316726385509,0.014894807925096468
0.016216775197663617,0.013022731219273168,0.010983980001509788,0.010578129869563963,0.22242379114311178,0.02517916575386206,0.011119213407581817,0.019346187954338425,0.01370863371913739,0.015508605337426826,0.015554171604686572,0.01893212854983596,0.02994300143087582,0.021015421268131045,0.1367882672581885,0.018901568391635544,0.11881446171439333,0.018256254267112443,0.02934118543931683,0.02117388353407438,0.023777859900490594,0.01658538482360727
0.04553272516057744,0.04858241880889097,0.04828331037322914,0.12711808618292314,0.023212095490033516,0.02066412773120528,0.04564020534722062,0.038856970942458116,0.13300228083094295,0.057906399352089306,0.11659073089045881,0.021374534743701816,0.025280801800085503,0.03274030347952458,0.01850640822521216,0.024030780263712574,0.021144343986839998,0.06898038902612182,0.02820297769035181,0.02830482602546494,0.051229969266377025,0.11740520006073404
0.015094388228287424,0.014025090024654921,0.013144079698336222,0.016236656541216393,0.028632093242430625,0.023823410151196787,0.02578775554361738,0.030624234222668013,0.09385657118455237,0.12088071391169232,0.10158225339459136,0.012797136575136269,0.019079043648552587,0.019889420854683326,0.01721436848755323,0.013409929587087617,0.017851851512432616,0.019222458110109874,0.08650500517285074,0.15878266785560746,0.05725198527120718,0.025516917976784577
0.02756494354972257,0.029100446564100938,0.03538119003399137,0.05701254535399968,0.02855480912249049,0.024617509221072104,0.12859724541280873,0.13704479885815712,0.04573101498649708,0.1417851194181906,0.14766132807521382,0.01916579384650888,0.025493895410673848,0.030593289344348358,0.019883705601866943,0.02027218975806919,0.022182684609452732,0.03324655310247901,0.04285583589881962,0.05881601306352296,0.09684888816013414,0.08257298188240464
0.011980175637838786,0.011919907003840931,0.011266248178702217,0.01630347841284351,0.019429293188769764,0.0163976622789258,0.033059672507539065,0.10419529040549448,0.08384148438446415,0.013742795195774468,0.04996181467539587,0.009921696008488997,0.014131525842638396,0.016348383995884102,0.01206015198500919,0.010152342772233201,0.0127506074933271,0.014294075718289157,0.05473694781226833,0.10297266961165578,0.11231227512673604,0.03370291131899666
0.03186225313849341,0.025598071799207957,0.03519365544485836,0.05607263528391296,0.029615053307130646,0.025811518499325278,0.10417294406752982,0.13704248381213263,0.1366377067287323,0.07836542314224075,0.04233177275880452,0.02027882502752225,0.026262184728692087,0.02875907980292061,0.021520136948067887,0.0244386836502998,0.025262352869955384,0.08499795291282897,0.03832110766804324,0.04470601219670602,0.0389660758992547,0.04117193239174455
0.0718005699154484,0.062729323329056,0.0330469456113679,0.021029982566628413,0.024554344682428578,0.023206404458988878,0.014121155433489806,0.012780360963227048,0.013126037978660514,0.011520535980636997,0.01502921440168752,0.01592342350577939,0.1165798617283782,0.08065688234249807,0.06832800924057011,0.06799567250294923,0.04211427114658884,0.03155346666948106,0.015579418038049912,0.012347843364887218,0.014396164862769128,0.01869133964365283
