0.1894366714469921,0.34284030492208056,0.39718953997618195,0.22503177825182819,0.0786209350226883,0.08688762161530068,0.08711567510574088,0.05404878006205194,0.07563972792085089,0.045338833222535166,0.10454891886547273,0.397540730052288,0.24260145776025513,0.21747009518532384,0.14738070517571408,0.5227442936055066,0.17360897131779482,0.3751785729125318,0.041286414669796184,0.03599679323808927,0.07090727009173617,0.13243741347505222
0.06889380289297187,0.03806732322891829,0.06739890213199724,0.048978768405714114,0.01178055333447655,0.011685916382728727,0.019906261303840732,0.010312650735069763,0.016464649634314165,0.009969697393465357,0.016615657827746863,0.046993335577108025,0.05020392897411533,0.11386912413036222,0.01891466856222138,0.020237803846551564,0.01715241261646337,0.02192237700598925,0.008692822390227508,0.0074006712035328106,0.017208519969484977,0.05415938104006651
0.2103596083271496,0.17763522383125066,0.1003294900736254,0.24625730491885806,0.01492486883290036,0.015752933591334714,0.04899464281265958,0.017628112247356213,0.03161316142811789,0.016421492024190333,0.03716361487938666,0.046886859489654924,0.043943472056470985,0.06329451203472147,0.023883175076974857,0.04079094418806231,0.025767855426006667,0.06115347090181952,0.01296162559338771,0.011643360562175945,0.024228171847333578,0.05978193446217949
0.1651306524182541,0.17885596119041122,0.34119952360299166,0.1390105939303269,0.02939246740297246,0.030903748976593332,0.4146572139745197,0.06004392758962001,0.14824390417948421,0.060588114145119595,0.15431072220156344,0.060507127263273404,0.070570016933541,0.11315530563692955,0.042526463677087456,0.05889490470542743,0.04663979135628315,0.12396232843759453,0.03988206449607567,0.03778292235173004,0.07760923640329015,0.19863513152200044
0.004902215085911101,0.0036553718409595057,0.0017571147722176476,0.002497504952931166,0.01181185785089224,0.27801714860675975,0.0018373956401210522,0.0031134734449204697,0.002567302688076326,0.002229831728186937,0.0034553420196794574,0.00839257053262162,0.02294342511003823,0.01030795087621307,0.0843209208780882,0.005951972162907427,0.03437734377832968,0.005323397327971449,0.0031610550679355446,0.0023798038817550732,0.004549199960412969,0.004707230490224648
0.007753141260257493,0.00518912671886639,0.0026540963139252945,0.0037579163636105085,0.39786635442877966,0.016903780380873926,0.002735439665960212,0.004604660797062944,0.0037880322332442423,0.003223819064275398,0.00535491617686327,0.012307168825654587,0.02789849104734381,0.012979603414411867,0.1419238028853663,0.010568467884007794,0.09089065461642849,0.00924352019433088,0.004458887146759769,0.003422794568130214,0.0062951593308605515,0.006462965067147366
0.026799248921969568,0.030473878467516483,0.028458392258239738,0.17383278847208278,0.009065146770083217,0.00943047718930317,0.058276085295730556,0.03647310634089746,0.18695039052588985,0.04369831453008916,0.10804183716891444,0.01356177003440917,0.018474291138361756,0.03096040989681744,0.011966333763171702,0.01319088901409866,0.013017079029996062,0.02999285869168471,0.021040751934122057,0.021584315624645786,0.043607243119700115,0.09399120973787824
0.006627474644666196,0.006292803968610676,0.004081346201136041,0.010033383834926652,0.006122843898793349,0.006327614825737124,0.014538132268668685,0.023228771035044837,0.05499791518357948,0.14240926560776054,0.06301043672188765,0.004870195180924117,0.008153574373903962,0.011422923521253113,0.0066247923353241495,0.0048961923010174945,0.00723853590944461,0.010490962908573244,0.10208799461836715,0.2499730590959548,0.08631325241941222,0.023830449027256922
0.022830195379228705,0.024729986431977612,0.01801619394665236,0.060975120832173234,0.012427466127039141,0.01281308032215025,0.18342550810968555,0.13537663602769406,0.057177310654146184,0.24720593203512306,0.2589466100534518,0.014134370989764814,0.02151035699101778,0.03496376000910924,0.015064806974273455,0.013709377564001568,0.016258494907214937,0.030659744506600816,0.058324149298710604,0.07045160620661133,0.12480636976496494,0.11845194528421651
0.003523241048293528,0.0038553668487801094,0.0024094619958124996,0.00641616624132895,0.0027790089837800747,0.002807520198463756,0.011038508282759232,0.09025018181295881,0.06364601773405806,0.014720957939482172,0.026835874967542896,0.0025552639272786253,0.004281550829084278,0.006873337834528984,0.0031157491531288452,0.0023538336153922667,0.0032542345348626905,0.004773488671958288,0.037022341661555755,0.06187431619772926,0.08552242226895956,0.020908933557778016
